不是你先提三星苹果的？怎么又倒打一耙了？,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
你这人也挺逗 我又不是回复你 你出来找事干嘛呢？你怎么不去说你的海j同胞碰瓷？,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
在一片涨价中难得有降价的。。。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
目前没有比这更好的soc，苹果4g，高通外挂。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
三星怎么也要比同等得华为贵一倍以上啊，毕竟有些人觉得三星是高档货，有面，华为是低端货,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
我就觉得奇怪 直接比小米不就好了 都是国产安卓机 为什么要去碰瓷三星苹果？这货在旗舰里最差的屏最差的处理器最小的电池最慢的充电 但是价格却一点不便宜 这值在哪？,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
再讨论下865p领先990二代，不赞同。865p性能确实更好，非集成5g，发热，功耗对续航都不友善，领先的性能，这款屏幕60刷新率。。865都够了。。性能再好这个屏幕也不是高刷。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
。。一犹豫没货了，，本来想买mate30的，线下店都问遍了全都缺货了，线上一直不降价,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
你不是在荣耀下边推荐三星，我就问你，你推荐三星哪款高刷。我也想买，毕竟4000出头的三星高刷我也挺好奇的。[抽烟],https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
三星强太多了，比你苹果也强。没用过的都是云测评,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
三星高刷的多少钱啊我怎么看note20 6000多不是2k不是高刷，还是塑料呢。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
三星续航好。。。三星用户群note20几乎人人吐槽续航差，摄像头有灰。。品控喜人。。越南产的真是不行。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
谁在碰瓷啊，在荣耀下面碰瓷的人不是你么？？像你说的，觉的不行你可以不买啊。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
你不是在荣耀下边推荐三星，我就问你，你推荐三星哪款高刷。我也想买，毕竟4000出头的三星高刷我也挺好奇的。,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
当老年机不错，其他不值,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
CPU不咋的，如果是下一代就好了，再来个UFS3.1和DDR5，再加上华为的优化，就爽歪歪,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
CPU不咋的，如果是下一代就好了，再来个UFS3.1和DDR5，再加上华为的优化，就爽歪歪,https://www.smzdm.com/p/24501979/,百亿补贴 : HONOR 荣耀 30 Pro+ 智能手机 8GB+256GB 绿野仙踪
购机送三星蓝牙耳机，相当划算,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
公众号预约过了  不知道还能不能再领个600耳机券,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这价格有啥好推的？京东也这个价，还12期免息，同样的价格为不选个好点的平台,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
note系列一直都好，但价格太凶残了，还是5300的x2pro香,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
人家dxo第一，还是能谈性价比。什么时候拍照成了最最重要的部分了，屏幕不重要吗。处理器双扬声器大内存ddr5不重要吗。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
你不买可以有一百个理由，我们买不需要任何理由,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
年底6000以下喊我,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
感觉可以。不急的人也可以等双十一,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不是同档啊，x2pro的689只有在极暗环境才略逊于p40pro+，白天和华为打平的，拍照作为手机溢价最重要的部分，撇开拍照谈价格妥妥的米粉行为了,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
再来说大内存，这个和使用量有关，而且8+256不是同价么，最后双扬，算是锦上添花，htc用了这么多年都不见重要，怎么小米用什么就什么最重要了，魅族上了这么多年马达，小米今年一上就变成也重要了，挖孔屏也是，快充也是，光学防抖也是…别人用就是感知不明显，还有缺陷，小米用就是太重要了,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
正解zsbd,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
4999了解下,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
直接送耳机？那还能再领官网的半价券吗？,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这个耳机是旧款吧,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
是嘛？V30pro 2.1－2.5k也算旗舰么堆料了，play4pro 也是990 nfc 40w一应俱全，骚气一点儿2799还能测温，nova6 4g前阵子618 1800的神车不断，nova5z都快破千了，6se也1299了，play4算是少有的突破6.57和6.67主流尺寸的更大屏2k内，当然除了pdd神车都不算绝对性价比，不过综合性价比的也不少啊,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这价格太不给力了，一点不多多,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
哇天。哇苍天,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
看厂家，比如某爱国为大厂，就是1分钱半分货，剩下一半应该是可以增智慧的华为税。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不破万，大佬们依旧会8848,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
直接送耳机？那还能再领官网的半价券吗？[得意],https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
多多 。。。。牛*。。。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
一开始是CN区用的电池不一样，其他地区用的是SDI的电池。一开始中国区的是因为还没发生着火事故才不召回的。后面不是全部都召回了吗？,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
屏幕材质？排列方式？2799买个865不香还是买个天玑1000+不香，还有E3屏。1800买个5g的天玑1000+不香吗？剩下那堆1299/1399的华为机，你敢深入点看看配置吗？光挑好的说，你是在开华为发布会？突出几个点然后剩下没说的都是不能看的东西。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
一分价钱一分货永远的真理,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
我是说有需求的这时候入手比较值，不然单买耳机就要许多钱,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不懂别乱说,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这是最新的buds live,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
现在就送耳机呀,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
6999召唤着你们,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
哈哈哈哈哈哈说的在理,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
其实吧，你会发现黑华为苹果三星ov的都是同一波人，其他理由都是虚的，不卖2499是原罪,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
以S20系列发布3个月后的六一和618平均跳水2000的速度还送BUDS+耳机，双十一入手NOTE20 ULTRA才是最佳时间段！,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这个耳机是旧款吧，值6、7百块,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
既然这么划算，那你买了吗,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
双十一再送耳机的话，果断交个朋友[邪恶]兄弟再忍忍,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这些东西都该旗舰标配，有什么问题吗？,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
坐等6499送一千积分再上车,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
坊间说三星note系列好，主要是几方面： 最好的屏幕、最强的拍照表现、最独到的S Pen,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
惯例，点值就是不买，现在推荐别人买三星,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
x2太香了 4000,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不为别的，就三星的态度，凭什么除了中国都召回。就点不值~！~~！！,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不为别的，就三星的态度，凭什么除了中国都召回。就点不值~！~~！！,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
购机送三星蓝牙耳机，相当划算,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
公众号预约过了  不知道还能不能再领个600耳机券,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这价格有啥好推的？京东也这个价，还12期免息，同样的价格为不选个好点的平台,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
note系列一直都好，但价格太凶残了，还是5300的x2pro香,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
你不买可以有一百个理由，我们买不需要任何理由,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
6188再来过,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
人家dxo第一，还是能谈性价比。什么时候拍照成了最最重要的部分了，屏幕不重要吗。处理器双扬声器大内存ddr5不重要吗。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
年底6000以下喊我,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不是同档啊，x2pro的689只有在极暗环境才略逊于p40pro+，白天和华为打平的，拍照作为手机溢价最重要的部分，撇开拍照谈价格妥妥的米粉行为了,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
x2pro 4999更香吧，熟人能拿到,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
再来说大内存，这个和使用量有关，而且8+256不是同价么，最后双扬，算是锦上添花，htc用了这么多年都不见重要，怎么小米用什么就什么最重要了，魅族上了这么多年马达，小米今年一上就变成也重要了，挖孔屏也是，快充也是，光学防抖也是…别人用就是感知不明显，还有缺陷，小米用就是太重要了,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
正解zsbd,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
4999了解下,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
6199再送这个耳机可以考虑,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这个耳机是旧款吧,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
是嘛？V30pro 2.1－2.5k也算旗舰么堆料了，play4pro 也是990 nfc 40w一应俱全，骚气一点儿2799还能测温，nova6 4g前阵子618 1800的神车不断，nova5z都快破千了，6se也1299了，play4算是少有的突破6.57和6.67主流尺寸的更大屏2k内，当然除了pdd神车都不算绝对性价比，不过综合性价比的也不少啊,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
这价格太不给力了，一点不多多,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不能用三星Pay吧,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
韩版好像6188,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
看厂家，比如某爱国为大厂，就是1分钱半分货，剩下一半应该是可以增智慧的华为税。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
过半年能不能跳水,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
哇天。哇苍天,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
抛开什么目标用户论，以及买不起是自己的问题这种说辞。U1S1不是特别划算，国行能到7999再送个耳机就真的很值了,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
直接送耳机？那还能再领官网的半价券吗？[得意],https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
一开始是CN区用的电池不一样，其他地区用的是SDI的电池。一开始中国区的是因为还没发生着火事故才不召回的。后面不是全部都召回了吗？,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
不如京东的8699,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
点值买不起系列,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
屏幕材质？排列方式？2799买个865不香还是买个天玑1000+不香，还有E3屏。1800买个5g的天玑1000+不香吗？剩下那堆1299/1399的华为机，你敢深入点看看配置吗？光挑好的说，你是在开华为发布会？突出几个点然后剩下没说的都是不能看的东西。,https://www.smzdm.com/p/24502441/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 Ultra 5G智能手机 12GB+256GB
